prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Celular Shop,celulares,99,18.459776,-97.392433,https://mitehuacan.mx/?ruta=44
1,Venta De Accesorios Alpha Systems,celulares,99,18.459849,-97.392435,https://mitehuacan.mx/?ruta=44
1,Tienda De Telefonos Pamec Telcel,celulares,100,18.460943,-97.392408,https://mitehuacan.mx/?ruta=44
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,102,18.462848,-97.390304,https://mitehuacan.mx/?ruta=44
1,Venta De Accesorios Para Celular Compu Planet,celulares,107,18.460787,-97.390449,https://mitehuacan.mx/?ruta=44
1,Tienda De Accesorios Para Celular Bas Prix,celulares,115,18.460133,-97.392572,https://mitehuacan.mx/?ruta=44
1,Venta De Accesorios Para Celular Digo Cell,celulares,119,18.46075,-97.392595,https://mitehuacan.mx/?ruta=44
1,Venta Y Reparacion De Celulares La Casa Del Celular Casa Cel,celulares,119,18.46075,-97.392595,https://mitehuacan.mx/?ruta=44
1,Venta De Accesorios Para Celular Sin Nombre,celulares,120,18.464879,-97.392569,https://mitehuacan.mx/?ruta=44
1,Cell Master,celulares,126,18.461176,-97.392646,https://mitehuacan.mx/?ruta=44
1,Reparacion Y Venta De Accesorios Telefonicos Ganac,celulares,126,18.462891,-97.388139,https://mitehuacan.mx/?ruta=44
1,Technology Store,celulares,126,18.461222,-97.392646,https://mitehuacan.mx/?ruta=44
1,Tecnologia Inalambrica Del Itsmo,celulares,131,18.460856,-97.392705,https://mitehuacan.mx/?ruta=44
1,Tmac Telcel Distribuidor Autorizado,celulares,140,18.460857,-97.39279,https://mitehuacan.mx/?ruta=44
1,Clinica De Rehabilitacion De Fisioterapia,consultorio,0,18.466563,-97.389381,https://mitehuacan.mx/?ruta=44
1,Consultorio De Ginecologia Y Colposcopia,consultorio,0,18.464812,-97.388776,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental Macdent,consultorio,0,18.466563,-97.389381,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental Sin Nombre,consultorio,0,18.464815,-97.388843,https://mitehuacan.mx/?ruta=44
1,Sanatorio El Nuevo Siglo,consultorio,0,18.465891,-97.388503,https://mitehuacan.mx/?ruta=44
1,Clinica Dental Bravo,consultorio,1,18.46589,-97.387915,https://mitehuacan.mx/?ruta=44
1,Clinica Dental Oral,consultorio,1,18.464794,-97.388322,https://mitehuacan.mx/?ruta=44
1,Optica Visual Blue,consultorio,1,18.464793,-97.388274,https://mitehuacan.mx/?ruta=44
1,Clinica Dental Oral,consultorio,2,18.464753,-97.38727,https://mitehuacan.mx/?ruta=44
1,Clinica Imagen Dental Kids,consultorio,2,18.447024,-97.382513,https://mitehuacan.mx/?ruta=44
1,Consultorio De Cirugia,consultorio,2,18.447006,-97.382504,https://mitehuacan.mx/?ruta=44
1,Consultorio De Psicologia,consultorio,2,18.464833,-97.391448,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental,consultorio,2,18.464721,-97.385108,https://mitehuacan.mx/?ruta=44
1,Consultorio Medico,consultorio,2,18.463427,-97.389299,https://mitehuacan.mx/?ruta=44
1,Consultorio Medico De Fundacion Best Similares,consultorio,2,18.450414,-97.384587,https://mitehuacan.mx/?ruta=44
1,Consultorio Medico De Fundacion Best Similares Fundacion Bes,consultorio,2,18.450414,-97.384587,https://mitehuacan.mx/?ruta=44
1,Consultorio Medico Sin Nombre,consultorio,2,18.450607,-97.384734,https://mitehuacan.mx/?ruta=44
1,Podologia Xico,consultorio,2,18.465869,-97.38542,https://mitehuacan.mx/?ruta=44
1,Centro De Rehabilitacion Olin,consultorio,3,18.466173,-97.391436,https://mitehuacan.mx/?ruta=44
1,Clinica Dermatofuncional,consultorio,3,18.466173,-97.391436,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental,consultorio,3,18.466101,-97.391436,https://mitehuacan.mx/?ruta=44
1,Spa Jenn,consultorio,3,18.466173,-97.391436,https://mitehuacan.mx/?ruta=44
1,Clinica Dental Integral Rie,consultorio,4,18.458437,-97.391574,https://mitehuacan.mx/?ruta=44
1,Consultorio De Especialidad En Pediatria Y Nutricion Del Niñ,consultorio,4,18.464264,-97.389402,https://mitehuacan.mx/?ruta=44
1,Consultorio De Medicina General Sin Nombre,consultorio,4,18.454331,-97.388456,https://mitehuacan.mx/?ruta=44
1,Consultorio De Odontologia Integral Am,consultorio,4,18.460644,-97.389474,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental Sin Nombre,consultorio,4,18.465621,-97.391441,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental Sonrie,consultorio,4,18.456002,-97.391615,https://mitehuacan.mx/?ruta=44
1,Consultorio Medico Cims,consultorio,4,18.463156,-97.391375,https://mitehuacan.mx/?ruta=44
1,Consultorio Medico Medicina General,consultorio,4,18.460672,-97.389473,https://mitehuacan.mx/?ruta=44
1,Consultorio Medico Mediem Medicina Empresarial,consultorio,4,18.456002,-97.391615,https://mitehuacan.mx/?ruta=44
1,Clinica Dental Diamante,consultorio,5,18.463319,-97.391369,https://mitehuacan.mx/?ruta=44
1,Consultorio Medico De Similares,consultorio,5,18.461645,-97.391396,https://mitehuacan.mx/?ruta=44
1,Consultorio Medico Similares,consultorio,5,18.461609,-97.391397,https://mitehuacan.mx/?ruta=44
1,Servicio De Control De Peso,consultorio,5,18.463319,-97.391369,https://mitehuacan.mx/?ruta=44
1,Clinica Dental Martinez,consultorio,6,18.462931,-97.389276,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental Olmos,consultorio,6,18.459902,-97.391546,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental Ortodoncia Homeopatia,consultorio,6,18.461666,-97.3915,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental San Pablo,consultorio,6,18.46154,-97.391503,https://mitehuacan.mx/?ruta=44
1,Consultorio Medico Pediatrico Sin Nombre,consultorio,6,18.463482,-97.391363,https://mitehuacan.mx/?ruta=44
1,Medico Pediatra,consultorio,6,18.461286,-97.39151,https://mitehuacan.mx/?ruta=44
1,Consultorio De Odontologia Integral Y Ortodoncia,consultorio,7,18.454468,-97.390008,https://mitehuacan.mx/?ruta=44
1,Consultorio De Similares,consultorio,7,18.461731,-97.389463,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental Haim,consultorio,7,18.465736,-97.391336,https://mitehuacan.mx/?ruta=44
1,Consultorio Psicologico Efecto Mariposa,consultorio,7,18.465955,-97.388643,https://mitehuacan.mx/?ruta=44
1,Consultoriode Terapia Diego,consultorio,7,18.466949,-97.39026,https://mitehuacan.mx/?ruta=44
1,Consultorios Medicos Cisi,consultorio,7,18.441345,-97.380067,https://mitehuacan.mx/?ruta=44
1,Dental San Jose,consultorio,7,18.459962,-97.391428,https://mitehuacan.mx/?ruta=44
1,Consultorio Medico Sin Nombre,consultorio,8,18.449585,-97.383857,https://mitehuacan.mx/?ruta=44
1,Clinica De Control De Peso Rivere,consultorio,9,18.464802,-97.385864,https://mitehuacan.mx/?ruta=44
1,Clinicasca Dental Safir,consultorio,9,18.464296,-97.389281,https://mitehuacan.mx/?ruta=44
1,Galez Centro Odontologico,consultorio,9,18.459528,-97.389383,https://mitehuacan.mx/?ruta=44
1,Clinica Dental Ardent Odontologia Integral,consultorio,10,18.459148,-97.389387,https://mitehuacan.mx/?ruta=44
1,Consultorio Deltan Sin Nombre,consultorio,11,18.458894,-97.38939,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental Dentihealth,consultorio,11,18.456886,-97.389445,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental Dentisar,consultorio,12,18.450983,-97.384902,https://mitehuacan.mx/?ruta=44
1,Consultorio Medico General,consultorio,12,18.458732,-97.389393,https://mitehuacan.mx/?ruta=44
1,Consultorio Medico Torrescano,consultorio,12,18.462645,-97.389454,https://mitehuacan.mx/?ruta=44
1,Clinica Dental Familiar,consultorio,13,18.467008,-97.391492,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental Dentely,consultorio,13,18.452247,-97.385861,https://mitehuacan.mx/?ruta=44
1,Laboratorio Dental Los Angeles,consultorio,15,18.465766,-97.389388,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental Sin Nombre,consultorio,16,18.465923,-97.384432,https://mitehuacan.mx/?ruta=44
1,Km Consultorio Dental,consultorio,20,18.464622,-97.388409,https://mitehuacan.mx/?ruta=44
1,Clinica Dental Guadalupe,consultorio,21,18.462807,-97.389138,https://mitehuacan.mx/?ruta=44
1,Consultorio Medico Rogelio Miranda Ruiz,consultorio,23,18.462947,-97.389551,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental Idental,consultorio,25,18.457501,-97.389772,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental Dental Center Rosmed,consultorio,29,18.465093,-97.389266,https://mitehuacan.mx/?ruta=44
1,Consultorio Medico Sin Nombre,consultorio,31,18.447903,-97.383344,https://mitehuacan.mx/?ruta=44
1,Optometria Integral Tehuacan,consultorio,32,18.464863,-97.391735,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental Prodental,consultorio,36,18.46516,-97.389394,https://mitehuacan.mx/?ruta=44
1,Consultorio Medico Fundacion Best,consultorio,36,18.460921,-97.391801,https://mitehuacan.mx/?ruta=44
1,Consultorio Medico Sin Nombre,consultorio,36,18.455122,-97.389467,https://mitehuacan.mx/?ruta=44
1,Global Psychological Service,consultorio,36,18.454075,-97.389604,https://mitehuacan.mx/?ruta=44
1,Psicoemociones Atencion Psicologica Integral,consultorio,36,18.454075,-97.389604,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental,consultorio,41,18.457557,-97.391943,https://mitehuacan.mx/?ruta=44
1,Ortho Plus Clinica Dental,consultorio,44,18.464933,-97.391012,https://mitehuacan.mx/?ruta=44
1,Consultorio En Ginecologia Y Obstetricia,consultorio,46,18.464933,-97.390993,https://mitehuacan.mx/?ruta=44
1,Consultorio Medico,consultorio,46,18.453957,-97.388694,https://mitehuacan.mx/?ruta=44
1,Clinica Dental Art,consultorio,49,18.467365,-97.39132,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental Sin Nombre,consultorio,49,18.455004,-97.38947,https://mitehuacan.mx/?ruta=44
1,Axel Sport Terapia Fisica,consultorio,50,18.458694,-97.392,https://mitehuacan.mx/?ruta=44
1,Clinica Dental Puebla,consultorio,50,18.458694,-97.392,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental Dental Luna,consultorio,50,18.466352,-97.386947,https://mitehuacan.mx/?ruta=44
1,Sanaury Control De Peso,consultorio,50,18.458694,-97.392,https://mitehuacan.mx/?ruta=44
1,Consultorio Medico De Fundacion Best,consultorio,51,18.458694,-97.392009,https://mitehuacan.mx/?ruta=44
1,Consultorio Medico De Fundacion Best Fin De Semana,consultorio,51,18.458694,-97.392009,https://mitehuacan.mx/?ruta=44
1,Consultorio Medico Fundacion Best Vespertino,consultorio,51,18.458694,-97.392009,https://mitehuacan.mx/?ruta=44
1,Local De Servicios Optica Tehuacan,consultorio,51,18.465436,-97.389265,https://mitehuacan.mx/?ruta=44
1,Optica Verbien,consultorio,53,18.460827,-97.391966,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental Del Angel,consultorio,54,18.46541,-97.38694,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental Dental 4 Tehuacan,consultorio,54,18.460828,-97.391975,https://mitehuacan.mx/?ruta=44
1,Consultorio Nutricional Nutrifitnes,consultorio,54,18.460828,-97.391975,https://mitehuacan.mx/?ruta=44
1,Clinica Dental A&R,consultorio,55,18.464832,-97.389924,https://mitehuacan.mx/?ruta=44
1,Servicio Dental Dental 24 Horass,consultorio,55,18.461574,-97.388895,https://mitehuacan.mx/?ruta=44
1,Clinica Urologica De Tehuacan,consultorio,59,18.465966,-97.389952,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental Sin Nombre,consultorio,59,18.46205,-97.390871,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental Rehabilident,consultorio,64,18.457536,-97.390948,https://mitehuacan.mx/?ruta=44
1,Kinesio Vida,consultorio,68,18.456989,-97.390197,https://mitehuacan.mx/?ruta=44
1,Unidad De Medicina Integral De Tehuacan Eterno,consultorio,68,18.457016,-97.390908,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental Consultorio Mona Lisa,consultorio,69,18.457352,-97.388885,https://mitehuacan.mx/?ruta=44
1,Theramed,consultorio,69,18.46526,-97.383989,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental Sin Nombre,consultorio,70,18.458699,-97.38884,https://mitehuacan.mx/?ruta=44
1,Ident Odontologia Integral Y Ortodoncia,consultorio,70,18.460832,-97.392127,https://mitehuacan.mx/?ruta=44
1,Consultorio Medico Juan Luna Diaz,consultorio,71,18.458698,-97.392199,https://mitehuacan.mx/?ruta=44
1,Spa Pies Podologia,consultorio,72,18.46702,-97.39208,https://mitehuacan.mx/?ruta=44
1,Terapias Orientales Contacto Energetico,consultorio,72,18.46702,-97.39208,https://mitehuacan.mx/?ruta=44
1,Consultorio Medico,consultorio,80,18.462859,-97.390654,https://mitehuacan.mx/?ruta=44
1,Nutriologa Consultorio,consultorio,80,18.467645,-97.391318,https://mitehuacan.mx/?ruta=44
1,Consultorio Medico Dental,consultorio,82,18.4587,-97.392303,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental May Dental Studio,consultorio,84,18.464926,-97.390632,https://mitehuacan.mx/?ruta=44
1,Centro De Podologia De Tehuacan,consultorio,86,18.462784,-97.388522,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental,consultorio,86,18.455426,-97.390383,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental Vitaldent,consultorio,89,18.466697,-97.386949,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental Ortidenth,consultorio,91,18.461501,-97.390292,https://mitehuacan.mx/?ruta=44
1,Mega Den Consultorio,consultorio,92,18.446759,-97.38338,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental Ortho Shine,consultorio,94,18.464874,-97.392323,https://mitehuacan.mx/?ruta=44
1,Consultorio Dental Sin Nombre,consultorio,94,18.464874,-97.392323,https://mitehuacan.mx/?ruta=44
1,Espacio Nutritivo,consultorio,94,18.464874,-97.392323,https://mitehuacan.mx/?ruta=44
1,Excelsior Atencion Dental,consultorio,94,18.454871,-97.392511,https://mitehuacan.mx/?ruta=44
1,Servicio Medico De Optometria Optishop,consultorio,94,18.464874,-97.392323,https://mitehuacan.mx/?ruta=44
1,Clinica Dental Juan Yusef,consultorio,95,18.455432,-97.392494,https://mitehuacan.mx/?ruta=44
