prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Peluqueria El Sol,estética,10,18.458657,-97.388092,https://mitehuacan.mx/?ruta=rc-del-valle
1,Peluqueria Y Barberia Papi Chulo,estética,14,18.459492,-97.389383,https://mitehuacan.mx/?ruta=rc-del-valle
1,Barberia Mamalon,estética,15,18.464826,-97.389582,https://mitehuacan.mx/?ruta=rc-del-valle
1,Estetica Sin Nombre,estética,15,18.464748,-97.387147,https://mitehuacan.mx/?ruta=rc-del-valle
1,Barberia Black Barber,estética,16,18.469022,-97.389536,https://mitehuacan.mx/?ruta=rc-del-valle
1,Estitica Unisex Estilo Y Color,estética,16,18.463581,-97.389293,https://mitehuacan.mx/?ruta=rc-del-valle
1,Decoracion De Uñas Estudio De Uñas Nancy Robles,estética,17,18.465826,-97.389265,https://mitehuacan.mx/?ruta=rc-del-valle
1,Instituto De Belleza Essence,estética,17,18.465744,-97.389265,https://mitehuacan.mx/?ruta=rc-del-valle
1,Gina Salon,estética,18,18.458506,-97.387006,https://mitehuacan.mx/?ruta=rc-del-valle
1,Melendez Beauty Studio,estética,19,18.469151,-97.389344,https://mitehuacan.mx/?ruta=rc-del-valle
1,Peluqueria De Barrio,estética,23,18.460795,-97.387327,https://mitehuacan.mx/?ruta=rc-del-valle
1,Estetica Fashion Nails,estética,24,18.461493,-97.389685,https://mitehuacan.mx/?ruta=rc-del-valle
1,Peluqueria Sin Nombre,estética,25,18.465889,-97.389196,https://mitehuacan.mx/?ruta=rc-del-valle
1,Servicio De Spa,estética,26,18.458623,-97.389801,https://mitehuacan.mx/?ruta=rc-del-valle
1,Barberia Caballero,estética,29,18.460779,-97.386835,https://mitehuacan.mx/?ruta=rc-del-valle
1,Salon De Belleza Divine,estética,29,18.464896,-97.389163,https://mitehuacan.mx/?ruta=rc-del-valle
1,Body & Face,estética,34,18.469287,-97.389345,https://mitehuacan.mx/?ruta=rc-del-valle
1,Estetica Marylu,estética,35,18.473168,-97.374861,https://mitehuacan.mx/?ruta=rc-del-valle
1,Barbara Nery Salon De Belleza,estética,38,18.464812,-97.386642,https://mitehuacan.mx/?ruta=rc-del-valle
