prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Clinica Dental Diamante,consultorio,48,18.463319,-97.391369,https://mitehuacan.mx/?ruta=c-tec-21
1,Servicio De Control De Peso,consultorio,48,18.463319,-97.391369,https://mitehuacan.mx/?ruta=c-tec-21
1,Axel Sport Terapia Fisica,consultorio,50,18.458694,-97.392,https://mitehuacan.mx/?ruta=c-tec-21
1,Clinica Dental Puebla,consultorio,50,18.458694,-97.392,https://mitehuacan.mx/?ruta=c-tec-21
1,Sanaury Control De Peso,consultorio,50,18.458694,-97.392,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Medico De Fundacion Best,consultorio,51,18.458694,-97.392009,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Medico De Fundacion Best Fin De Semana,consultorio,51,18.458694,-97.392009,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Medico Fundacion Best Vespertino,consultorio,51,18.458694,-97.392009,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Dental,consultorio,53,18.466157,-97.381957,https://mitehuacan.mx/?ruta=c-tec-21
1,Optica Verbien,consultorio,53,18.460827,-97.391966,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Dental Dental 4 Tehuacan,consultorio,54,18.460828,-97.391975,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Nutricional Nutrifitnes,consultorio,54,18.460828,-97.391975,https://mitehuacan.mx/?ruta=c-tec-21
1,Clinica Dental A&R,consultorio,55,18.464832,-97.389924,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Dental Dentihealth,consultorio,55,18.456886,-97.389445,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Dental Sonrie,consultorio,55,18.456002,-97.391615,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Medico Mediem Medicina Empresarial,consultorio,55,18.456002,-97.391615,https://mitehuacan.mx/?ruta=c-tec-21
1,Servicio Dental Dental 24 Horass,consultorio,55,18.461574,-97.388895,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Dental Santa Apolonia,consultorio,57,18.45899,-97.385132,https://mitehuacan.mx/?ruta=c-tec-21
1,Clinica Urologica De Tehuacan,consultorio,59,18.465966,-97.389952,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Dental Sin Nombre,consultorio,59,18.464815,-97.388843,https://mitehuacan.mx/?ruta=c-tec-21
1,Consultorio Dental Sin Nombre,consultorio,59,18.46205,-97.390871,https://mitehuacan.mx/?ruta=c-tec-21
