prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Consultorio Dental Vitaldent,consultorio,6,18.466697,-97.386949,https://mitehuacan.mx/?ruta=cuayucatepec
1,Dr Jose Eduardo Freyre Pulido,consultorio,6,18.471426,-97.394385,https://mitehuacan.mx/?ruta=cuayucatepec
1,Laboratorio Dental Los Angeles,consultorio,6,18.465766,-97.389388,https://mitehuacan.mx/?ruta=cuayucatepec
1,Medico Especializada En Audiologia Comunicacion Humana,consultorio,6,18.471426,-97.394385,https://mitehuacan.mx/?ruta=cuayucatepec
1,Torre Medica,consultorio,6,18.471426,-97.394385,https://mitehuacan.mx/?ruta=cuayucatepec
1,Torre Medica Sin Nombre,consultorio,6,18.471426,-97.394385,https://mitehuacan.mx/?ruta=cuayucatepec
1,A M Terapia Fisica Y Rehabilkitacion,consultorio,7,18.475221,-97.39336,https://mitehuacan.mx/?ruta=cuayucatepec
1,Unidad Medica El Angel,consultorio,7,18.478335,-97.397937,https://mitehuacan.mx/?ruta=cuayucatepec
1,Centro De Salud Con Servicios Ampliados Cessa Tehuacan,consultorio,8,18.479121,-97.421013,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultoriode Terapia Diego,consultorio,9,18.466949,-97.39026,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Medico Rogelio Miranda Ruiz,consultorio,10,18.462947,-97.389551,https://mitehuacan.mx/?ruta=cuayucatepec
1,Spa Pies Podologia,consultorio,10,18.46702,-97.39208,https://mitehuacan.mx/?ruta=cuayucatepec
1,Terapias Orientales Contacto Energetico,consultorio,10,18.46702,-97.39208,https://mitehuacan.mx/?ruta=cuayucatepec
1,Clinica Dental Familiar,consultorio,11,18.467008,-97.391492,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Medico Fundacion Best,consultorio,11,18.474922,-97.432101,https://mitehuacan.mx/?ruta=cuayucatepec
1,Galez Centro Odontologico,consultorio,14,18.459528,-97.389383,https://mitehuacan.mx/?ruta=cuayucatepec
1,Clinica Dental Ardent Odontologia Integral,consultorio,15,18.459148,-97.389387,https://mitehuacan.mx/?ruta=cuayucatepec
1,Consultorio Dental H.G,consultorio,15,18.473326,-97.392645,https://mitehuacan.mx/?ruta=cuayucatepec
