prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Centro Medico Esperanza,consultorio,7,18.470353,-97.394026,https://mitehuacan.mx/?ruta=5
1,Consultorio Dental Dentely,consultorio,7,18.452247,-97.385861,https://mitehuacan.mx/?ruta=5
1,Consultoriode Terapia Diego,consultorio,7,18.466949,-97.39026,https://mitehuacan.mx/?ruta=5
1,Dental Veracruzana,consultorio,8,18.460741,-97.388487,https://mitehuacan.mx/?ruta=5
1,Clinica Dental Bocare,consultorio,9,18.460978,-97.39697,https://mitehuacan.mx/?ruta=5
1,Consultorio De Fisioterapia Axis,consultorio,9,18.475114,-97.397522,https://mitehuacan.mx/?ruta=5
1,Consultorio Dental Dentihealth,consultorio,9,18.456886,-97.389445,https://mitehuacan.mx/?ruta=5
1,Spa Pies Podologia,consultorio,9,18.46702,-97.39208,https://mitehuacan.mx/?ruta=5
1,Terapias Orientales Contacto Energetico,consultorio,9,18.46702,-97.39208,https://mitehuacan.mx/?ruta=5
1,Clinica Dental Familiar,consultorio,10,18.467008,-97.391492,https://mitehuacan.mx/?ruta=5
1,Consultorio Dental Go,consultorio,10,18.461132,-97.396516,https://mitehuacan.mx/?ruta=5
1,Consultorio Medico,consultorio,10,18.460946,-97.396221,https://mitehuacan.mx/?ruta=5
1,Consultorio Medico,consultorio,10,18.473496,-97.393764,https://mitehuacan.mx/?ruta=5
1,Consultorio Medico De Farmacia De Apollo,consultorio,11,18.458562,-97.392434,https://mitehuacan.mx/?ruta=5
1,Terapia Fisica Y Rehabilitacion Fisio S O S,consultorio,11,18.471805,-97.393814,https://mitehuacan.mx/?ruta=5
1,Centro Medico,consultorio,12,18.471045,-97.393828,https://mitehuacan.mx/?ruta=5
1,Clinica Dental Ardent Odontologia Integral,consultorio,12,18.459148,-97.389387,https://mitehuacan.mx/?ruta=5
1,Consultorio De Psicologia,consultorio,12,18.471045,-97.393828,https://mitehuacan.mx/?ruta=5
1,Consultorio Medico De Ginecologia,consultorio,12,18.471045,-97.393828,https://mitehuacan.mx/?ruta=5
1,Consultorio Medico De Ortopedia,consultorio,12,18.471045,-97.393828,https://mitehuacan.mx/?ruta=5
1,Consultorio Medico De Urologia,consultorio,12,18.471045,-97.393828,https://mitehuacan.mx/?ruta=5
1,Consultorio Medico Especialidad Neurocirujano,consultorio,12,18.471045,-97.393828,https://mitehuacan.mx/?ruta=5
1,Consultorio Medico Ginecologico,consultorio,12,18.471045,-97.393828,https://mitehuacan.mx/?ruta=5
1,Coonsultorio De Fisoterapia Medica,consultorio,12,18.471045,-97.393828,https://mitehuacan.mx/?ruta=5
1,Galez Centro Odontologico,consultorio,12,18.459528,-97.389383,https://mitehuacan.mx/?ruta=5
1,Optica Vision Optima,consultorio,12,18.467275,-97.400116,https://mitehuacan.mx/?ruta=5
1,Consultorio Deltan Sin Nombre,consultorio,13,18.458894,-97.38939,https://mitehuacan.mx/?ruta=5
