prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Grupo Accel,celulares,87,18.458657,-97.390711,https://mitehuacan.mx/?ruta=10-verde
1,Venta De Celulares Cellular Wordl,celulares,87,18.458657,-97.390711,https://mitehuacan.mx/?ruta=10-verde
1,Venta De Accesorios Para Celular Cell Phone,celulares,89,18.460791,-97.39062,https://mitehuacan.mx/?ruta=10-verde
1,Celular Shop,celulares,99,18.459776,-97.392433,https://mitehuacan.mx/?ruta=10-verde
1,Venta De Accesorios Alpha Systems,celulares,99,18.459849,-97.392435,https://mitehuacan.mx/?ruta=10-verde
1,Tienda De Telefonos Pamec Telcel,celulares,100,18.460943,-97.392408,https://mitehuacan.mx/?ruta=10-verde
1,Compra Venta De Accesorios Para Celulares Technology Store,celulares,104,18.463817,-97.391357,https://mitehuacan.mx/?ruta=10-verde
1,Venta De Accesorios Para Celular Compu Planet,celulares,107,18.460787,-97.390449,https://mitehuacan.mx/?ruta=10-verde
1,La Casa De La Tecnologia,celulares,111,18.461866,-97.389462,https://mitehuacan.mx/?ruta=10-verde
1,Tienda De Accesorios Para Celular Bas Prix,celulares,115,18.460133,-97.392572,https://mitehuacan.mx/?ruta=10-verde
1,Venta De Accesorios Para Celular Case Store,celulares,119,18.461582,-97.390318,https://mitehuacan.mx/?ruta=10-verde
1,Venta De Accesorios Para Celular Digo Cell,celulares,119,18.46075,-97.392595,https://mitehuacan.mx/?ruta=10-verde
1,Venta Y Reparacion De Celulares La Casa Del Celular Casa Cel,celulares,119,18.46075,-97.392595,https://mitehuacan.mx/?ruta=10-verde
1,Distribuidor Autorizado Movistar,celulares,122,18.461501,-97.390292,https://mitehuacan.mx/?ruta=10-verde
1,Venta De Refacciones Para Celulares Celular Center,celulares,122,18.461501,-97.390292,https://mitehuacan.mx/?ruta=10-verde
1,Cell Master,celulares,126,18.461176,-97.392646,https://mitehuacan.mx/?ruta=10-verde
1,Technology Store,celulares,126,18.461222,-97.392646,https://mitehuacan.mx/?ruta=10-verde
1,Macropay,celulares,128,18.463938,-97.386968,https://mitehuacan.mx/?ruta=10-verde
1,Reparacion Y Accesorios Movile Zone,celulares,131,18.460781,-97.390222,https://mitehuacan.mx/?ruta=10-verde
1,Tecnologia Inalambrica Del Itsmo,celulares,131,18.460856,-97.392705,https://mitehuacan.mx/?ruta=10-verde
1,Compra Venta De Accesorios Para Celular La Reina,celulares,140,18.464143,-97.391352,https://mitehuacan.mx/?ruta=10-verde
1,Tmac Telcel Distribuidor Autorizado,celulares,140,18.460857,-97.39279,https://mitehuacan.mx/?ruta=10-verde
1,Reparacion Y Accesorios Para Celular Sin Nombre,celulares,144,18.461574,-97.389692,https://mitehuacan.mx/?ruta=10-verde
1,Centro Medico Naturista Julian Barranco,consultorio,1,18.462634,-97.382968,https://mitehuacan.mx/?ruta=10-verde
1,Clinica Dental Kim,consultorio,1,18.442708,-97.36842,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Medico,consultorio,1,18.462859,-97.390654,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Dental,consultorio,3,18.462851,-97.390389,https://mitehuacan.mx/?ruta=10-verde
1,Clinica Dental Integral Rie,consultorio,4,18.458437,-97.391574,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Dental Sin Nombre,consultorio,4,18.462849,-97.390342,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Dental Sonrie,consultorio,4,18.456002,-97.391615,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Medico Mediem Medicina Empresarial,consultorio,4,18.456002,-97.391615,https://mitehuacan.mx/?ruta=10-verde
1,Clinica De Columna Ozonoterapia,consultorio,5,18.462777,-97.388238,https://mitehuacan.mx/?ruta=10-verde
1,Clinica Dental Gara,consultorio,5,18.462775,-97.38819,https://mitehuacan.mx/?ruta=10-verde
1,Clinica Dental Solis,consultorio,5,18.462759,-97.387593,https://mitehuacan.mx/?ruta=10-verde
1,Consultorio Medico De Similares,consultorio,5,18.461645,-97.391396,https://mitehuacan.mx/?ruta=10-verde
