prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Consultorio Medico Medicina General,consultorio,0,18.460672,-97.389473,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Clinica De Fisioterapia Reintegrate,consultorio,1,18.471302,-97.39027,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio De Fisioterapia Rehabilitare,consultorio,1,18.458541,-97.387745,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio De Similares,consultorio,1,18.461731,-97.389463,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Fundacion Best,consultorio,1,18.458547,-97.387868,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Medico Torrescano,consultorio,1,18.462645,-97.389454,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Mundo Optico,consultorio,1,18.459216,-97.387164,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Dental San Pedro,consultorio,2,18.461079,-97.387118,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Medico Sin Nombre,consultorio,2,18.461414,-97.38711,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio The Nurture Dental,consultorio,2,18.479783,-97.383494,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Quiropractico Osteopata E Iridologa Espalda Sana,consultorio,2,18.473188,-97.390146,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Clinica De Rehabilitacion De Fisioterapia,consultorio,3,18.466563,-97.389381,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Dental Macdent,consultorio,3,18.466563,-97.389381,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Dental Prodental,consultorio,3,18.46516,-97.389394,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Particular,consultorio,3,18.472805,-97.390699,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Laboratorio Dental Los Angeles,consultorio,3,18.465766,-97.389388,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Clinica Dental Divadent,consultorio,4,18.462473,-97.387098,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Clinica Dental Sin Nombre,consultorio,4,18.457326,-97.386391,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio De Especialidad En Pediatria Y Nutricion Del Niñ,consultorio,4,18.464264,-97.389402,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio De Rehabilitacion Medical Fit,consultorio,4,18.462554,-97.387096,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio De Podologia Sin Nombre,consultorio,5,18.459295,-97.3871,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Dental Mora,consultorio,5,18.461828,-97.387031,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Unidad De Cuidado De Heridas,consultorio,5,18.469993,-97.389352,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Dental Dental Luna,consultorio,6,18.466352,-97.386947,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Dental Del Angel,consultorio,7,18.46541,-97.38694,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Consultorio Dental Vitaldent,consultorio,7,18.466697,-97.386949,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
1,Optica Look Vission,consultorio,10,18.458524,-97.385203,https://mitehuacan.mx/?ruta=38-santa-cruz-unidad-militar
