prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Clinica Dental Diamante,consultorio,91,18.463319,-97.391369,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Medico Pediatrico Sin Nombre,consultorio,91,18.463482,-97.391363,https://mitehuacan.mx/?ruta=altepexi
1,Servicio De Control De Peso,consultorio,91,18.463319,-97.391369,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Medico Cims,consultorio,92,18.463156,-97.391375,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Dental,consultorio,94,18.463549,-97.384663,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio De Psicologia,consultorio,99,18.464833,-97.391448,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Dental Sin Nombre,consultorio,99,18.46205,-97.390871,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Dental,consultorio,102,18.461791,-97.384947,https://mitehuacan.mx/?ruta=altepexi
1,Laboratorio Dental Los Angeles,consultorio,104,18.465766,-97.389388,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Dental Mora,consultorio,106,18.461828,-97.387031,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Medico Sin Nombre,consultorio,109,18.370206,-97.299017,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Medico General Sin Nombre,consultorio,110,18.369383,-97.299387,https://mitehuacan.mx/?ruta=altepexi
1,Casa De Salud San Diego Chalma,consultorio,117,18.442838,-97.368885,https://mitehuacan.mx/?ruta=altepexi
1,Sanatorio El Nuevo Siglo,consultorio,121,18.465891,-97.388503,https://mitehuacan.mx/?ruta=altepexi
1,Clinica Dental Bravo,consultorio,123,18.46589,-97.387915,https://mitehuacan.mx/?ruta=altepexi
1,Clinica Urologica De Tehuacan,consultorio,125,18.465966,-97.389952,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio De Similares,consultorio,126,18.461731,-97.389463,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Medico Niño Doctor,consultorio,128,18.366323,-97.300221,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Psicologico Efecto Mariposa,consultorio,128,18.465955,-97.388643,https://mitehuacan.mx/?ruta=altepexi
1,Podologia Xico,consultorio,128,18.465869,-97.38542,https://mitehuacan.mx/?ruta=altepexi
1,Optometria Integral Tehuacan,consultorio,129,18.464863,-97.391735,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Dental Sin Nombre,consultorio,130,18.465621,-97.391441,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Dental Haim,consultorio,131,18.465736,-97.391336,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Dental Sin Nombre,consultorio,137,18.465923,-97.384432,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Medico,consultorio,139,18.461439,-97.384517,https://mitehuacan.mx/?ruta=altepexi
1,Servicio Dental Dental 24 Horass,consultorio,141,18.461574,-97.388895,https://mitehuacan.mx/?ruta=altepexi
1,Consultorio Medico,consultorio,144,18.373191,-97.299221,https://mitehuacan.mx/?ruta=altepexi
1,World Electronics,electrónica,0,18.462601,-97.381735,https://mitehuacan.mx/?ruta=altepexi
1,Taller De Electronica,electrónica,1,18.462634,-97.382968,https://mitehuacan.mx/?ruta=altepexi
1,Steren,electrónica,2,18.462825,-97.388796,https://mitehuacan.mx/?ruta=altepexi
1,Refrigeradores Andrade,electrónica,3,18.462464,-97.375791,https://mitehuacan.mx/?ruta=altepexi
1,Servicio Tecnico En Reparacion De Celulares Geimercel,electrónica,5,18.369702,-97.301184,https://mitehuacan.mx/?ruta=altepexi
1,Sistemas Inteligentes,electrónica,5,18.373075,-97.296684,https://mitehuacan.mx/?ruta=altepexi
1,Tienda Derefacciones De Linea Blanca Y Electrodomesticos,electrónica,5,18.462751,-97.387299,https://mitehuacan.mx/?ruta=altepexi
1,Reparacion De Copiadoras,electrónica,6,18.46472,-97.383874,https://mitehuacan.mx/?ruta=altepexi
1,Electronica Osorio,electrónica,7,18.462803,-97.389317,https://mitehuacan.mx/?ruta=altepexi
1,Servicios De Computadoras Tehuacan,electrónica,8,18.462891,-97.388139,https://mitehuacan.mx/?ruta=altepexi
1,Mantenimiento De Sistemas,electrónica,11,18.368442,-97.298553,https://mitehuacan.mx/?ruta=altepexi
