prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Taller De Reparacion De Celulares Tecnicel,electrónica,68,18.461502,-97.392641,https://mitehuacan.mx/?ruta=3-de-mayo
1,Servicio Y Refacciones Castro,electrónica,78,18.460921,-97.391782,https://mitehuacan.mx/?ruta=3-de-mayo
1,Servicio De Reparacion De Electronicos Y Refacciones Tobon,electrónica,81,18.458878,-97.394963,https://mitehuacan.mx/?ruta=3-de-mayo
1,Profesionistas Y Tecnicos Tobon,electrónica,110,18.458806,-97.39525,https://mitehuacan.mx/?ruta=3-de-mayo
1,Tienda De Electronica Muebleria Tenorio,electrónica,118,18.460315,-97.391421,https://mitehuacan.mx/?ruta=3-de-mayo
1,Compra Y Venta Maquinas Industriales Sin Nombre,electrónica,120,18.455587,-97.394011,https://mitehuacan.mx/?ruta=3-de-mayo
1,Renta De Video Juegos X-Box,electrónica,129,18.46154,-97.391503,https://mitehuacan.mx/?ruta=3-de-mayo
1,Taller De Reparacion De Celulares Network Unlook,electrónica,131,18.460808,-97.391283,https://mitehuacan.mx/?ruta=3-de-mayo
1,Reparacion De Televisiones,electrónica,143,18.456537,-97.391171,https://mitehuacan.mx/?ruta=3-de-mayo
1,Estetica Sin Nombre,estética,1,18.454069,-97.398261,https://mitehuacan.mx/?ruta=3-de-mayo
1,Maquillaje Make Up Estudio,estética,1,18.447915,-97.403594,https://mitehuacan.mx/?ruta=3-de-mayo
1,Centro De Belleza,estética,2,18.446956,-97.404254,https://mitehuacan.mx/?ruta=3-de-mayo
1,Estudio Jacky Paty M,estética,2,18.454528,-97.397576,https://mitehuacan.mx/?ruta=3-de-mayo
1,Salon De Belleza Annet,estética,2,18.448281,-97.402005,https://mitehuacan.mx/?ruta=3-de-mayo
1,Aplicacion De Uñas Studio Princess,estética,3,18.460006,-97.392567,https://mitehuacan.mx/?ruta=3-de-mayo
1,Aplicacion De Tatuajes Leprosy,estética,5,18.455649,-97.39249,https://mitehuacan.mx/?ruta=3-de-mayo
1,Estetica Cecy Court,estética,7,18.45941,-97.394111,https://mitehuacan.mx/?ruta=3-de-mayo
1,Estetica Unisex Manita De Gato,estética,7,18.451363,-97.39827,https://mitehuacan.mx/?ruta=3-de-mayo
1,Peluqueria Unisex Denisee,estética,7,18.446047,-97.404125,https://mitehuacan.mx/?ruta=3-de-mayo
1,Barber Shop Cruz,estética,10,18.45856,-97.394127,https://mitehuacan.mx/?ruta=3-de-mayo
1,Estetica Michel,estética,10,18.44866,-97.401955,https://mitehuacan.mx/?ruta=3-de-mayo
1,Estetica Yuvenil,estética,10,18.445593,-97.404101,https://mitehuacan.mx/?ruta=3-de-mayo
1,Jocy Beauty,estética,10,18.454454,-97.397529,https://mitehuacan.mx/?ruta=3-de-mayo
1,Barberia Pacheco,estética,11,18.460012,-97.39244,https://mitehuacan.mx/?ruta=3-de-mayo
1,Jatzibet Showroom & Nails,estética,12,18.457965,-97.392444,https://mitehuacan.mx/?ruta=3-de-mayo
