prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Hotel Meson Zapotitlan,hotel,85,18.32811,-97.475125,https://mitehuacan.mx/?ruta=zapotitlan
1,Motel Make Love,hotel,97,18.446084,-97.397519,https://mitehuacan.mx/?ruta=zapotitlan
1,Dicarr Inmobiliaria,inmobiliaria,4,18.443799,-97.397592,https://mitehuacan.mx/?ruta=zapotitlan
1,Residencial Bicentenario,inmobiliaria,14,18.452606,-97.394353,https://mitehuacan.mx/?ruta=zapotitlan
1,Inmobiliaria Y Construcciones La Torre Tehuacan,inmobiliaria,135,18.458694,-97.392,https://mitehuacan.mx/?ruta=zapotitlan
1,Oficina Administrativa De Plaza Ana Maria,inmobiliaria,135,18.458694,-97.392,https://mitehuacan.mx/?ruta=zapotitlan
1,Inmobiliaria Sin Nombre,inmobiliaria,143,18.458843,-97.393721,https://mitehuacan.mx/?ruta=zapotitlan
1,Talacheria Omar,llantera,1,18.434701,-97.404389,https://mitehuacan.mx/?ruta=zapotitlan
1,Vulcanizadora Rodriguez,llantera,2,18.446219,-97.396479,https://mitehuacan.mx/?ruta=zapotitlan
1,Distribuidora De Llantas Tehuacan Hankook,llantera,3,18.439289,-97.399658,https://mitehuacan.mx/?ruta=zapotitlan
1,Talacheria Santa Barbara,llantera,3,18.439791,-97.399418,https://mitehuacan.mx/?ruta=zapotitlan
1,Vulcanizadora Sr De Tejalpa,llantera,3,18.433389,-97.40638,https://mitehuacan.mx/?ruta=zapotitlan
1,Vulcanizadora Trujillo,llantera,3,18.444371,-97.397345,https://mitehuacan.mx/?ruta=zapotitlan
1,Talacheria 24 Hora,llantera,6,18.328474,-97.471176,https://mitehuacan.mx/?ruta=zapotitlan
1,Vulcanizadora Y Auto Lavado Y Engrasado 28 De Noviembre,llantera,12,18.330375,-97.46903,https://mitehuacan.mx/?ruta=zapotitlan
1,Accesorios Royma,refacciones,2,18.435651,-97.402942,https://mitehuacan.mx/?ruta=zapotitlan
1,Aceites Y Lubricantes,refacciones,2,18.432065,-97.408607,https://mitehuacan.mx/?ruta=zapotitlan
1,Bocinas Para Autos Sin Nombre,refacciones,2,18.43206,-97.408614,https://mitehuacan.mx/?ruta=zapotitlan
1,Santillantas,refacciones,2,18.43557,-97.403063,https://mitehuacan.mx/?ruta=zapotitlan
1,Alma Automotriz,refacciones,3,18.445888,-97.396639,https://mitehuacan.mx/?ruta=zapotitlan
1,Refaccionaria Hernandez,refacciones,4,18.454431,-97.394412,https://mitehuacan.mx/?ruta=zapotitlan
1,Refaccionaria Santo Domingo,refacciones,4,18.440736,-97.398983,https://mitehuacan.mx/?ruta=zapotitlan
1,Refaccionaria Ald Refacciones,refacciones,6,18.448416,-97.395528,https://mitehuacan.mx/?ruta=zapotitlan
1,Refaccionaria San Martin,refacciones,7,18.327337,-97.474149,https://mitehuacan.mx/?ruta=zapotitlan
1,Baleros Y Refacciones Fermar,refacciones,9,18.455459,-97.394271,https://mitehuacan.mx/?ruta=zapotitlan
1,Auto Partes Olguin,refacciones,10,18.456318,-97.394245,https://mitehuacan.mx/?ruta=zapotitlan
1,Transmisiones Automaticas Y Direcciones Hidrahulicas Espinos,refacciones,13,18.435893,-97.402398,https://mitehuacan.mx/?ruta=zapotitlan
1,Refacciones Y Servicio Electrico Boher,refacciones,20,18.442021,-97.398556,https://mitehuacan.mx/?ruta=zapotitlan
1,Proveedora Disesel Tehuacan,refacciones,37,18.439565,-97.399881,https://mitehuacan.mx/?ruta=zapotitlan
1,Corporativo Grupo Amaro,refacciones,75,18.455327,-97.39183,https://mitehuacan.mx/?ruta=zapotitlan
1,Oficina Grupo Refaccionaria Dinamica De Tehuacan,refacciones,75,18.455333,-97.391834,https://mitehuacan.mx/?ruta=zapotitlan
1,Bodega Del Transportista,refacciones,100,18.454566,-97.391619,https://mitehuacan.mx/?ruta=zapotitlan
1,Casa Matriz,refacciones,110,18.454786,-97.391513,https://mitehuacan.mx/?ruta=zapotitlan
1,Servicio Electrico Y Automotriz Y Refacciones La 7 Poniente,refacciones,136,18.456657,-97.395616,https://mitehuacan.mx/?ruta=zapotitlan
