prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Consultorio Medico De Ginecologia,consultorio,39,18.471045,-97.393828,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Medico De Ortopedia,consultorio,39,18.471045,-97.393828,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Medico De Urologia,consultorio,39,18.471045,-97.393828,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Medico Especialidad Neurocirujano,consultorio,39,18.471045,-97.393828,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Medico Ginecologico,consultorio,39,18.471045,-97.393828,https://mitehuacan.mx/?ruta=cuayuca
1,Coonsultorio De Fisoterapia Medica,consultorio,39,18.471045,-97.393828,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Medico Villagranadas,consultorio,43,18.469875,-97.394346,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Ortopedico Raymundo Velasco Sanchez,consultorio,43,18.469875,-97.394346,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Villa Granadas,consultorio,43,18.469875,-97.394346,https://mitehuacan.mx/?ruta=cuayuca
1,Clinica Dental Art,consultorio,48,18.467365,-97.39132,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Dental,consultorio,49,18.468632,-97.392139,https://mitehuacan.mx/?ruta=cuayuca
1,Clinica Dental Rangel,consultorio,50,18.462876,-97.387561,https://mitehuacan.mx/?ruta=cuayuca
1,Clinica Dental Solis,consultorio,53,18.462759,-97.387593,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio De Atencion Psicologica,consultorio,54,18.468607,-97.39344,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Dental Sin Nombre,consultorio,54,18.464815,-97.388843,https://mitehuacan.mx/?ruta=cuayuca
1,Servicio Dental Dental 24 Horass,consultorio,55,18.461574,-97.388895,https://mitehuacan.mx/?ruta=cuayuca
1,Dermatologia Estetica Y Salud,consultorio,59,18.469472,-97.394497,https://mitehuacan.mx/?ruta=cuayuca
1,Clinica Dental A&R,consultorio,60,18.464832,-97.389924,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Dental Zona Dental,consultorio,60,18.468397,-97.389267,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio De Ginecologia Y Colposcopia,consultorio,61,18.464812,-97.388776,https://mitehuacan.mx/?ruta=cuayuca
1,Clinica Urologica De Tehuacan,consultorio,63,18.465966,-97.389952,https://mitehuacan.mx/?ruta=cuayuca
1,Olistic Clinic Spa,consultorio,67,18.471286,-97.39502,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Medico,consultorio,72,18.471348,-97.393566,https://mitehuacan.mx/?ruta=cuayuca
1,Terapia Fisica Y Rehabilitacion Fisio S O S,consultorio,72,18.471805,-97.393814,https://mitehuacan.mx/?ruta=cuayuca
1,Clinica Dental Orduña,consultorio,74,18.460811,-97.387849,https://mitehuacan.mx/?ruta=cuayuca
1,Optica Fared,consultorio,74,18.473153,-97.392132,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Psicologico Efecto Mariposa,consultorio,75,18.465955,-97.388643,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Medico,consultorio,78,18.474545,-97.393724,https://mitehuacan.mx/?ruta=cuayuca
1,Consultorio Medico Doctor Jose Federico Lazaro Urbano,consultorio,78,18.479749,-97.399847,https://mitehuacan.mx/?ruta=cuayuca
1,Medicina Tradicional,consultorio,78,18.473327,-97.392085,https://mitehuacan.mx/?ruta=cuayuca
1,Sanatorio Santa Maria,consultorio,78,18.469557,-97.394679,https://mitehuacan.mx/?ruta=cuayuca
1,Nutriologa Consultorio,consultorio,79,18.467645,-97.391318,https://mitehuacan.mx/?ruta=cuayuca
1,Centro De Rehabilitacion Olin,consultorio,84,18.466173,-97.391436,https://mitehuacan.mx/?ruta=cuayuca
1,Clinica Dermatofuncional,consultorio,84,18.466173,-97.391436,https://mitehuacan.mx/?ruta=cuayuca
1,Spa Jenn,consultorio,84,18.466173,-97.391436,https://mitehuacan.mx/?ruta=cuayuca
1,Centro De Podologia De Tehuacan,consultorio,86,18.462784,-97.388522,https://mitehuacan.mx/?ruta=cuayuca
