prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Pro Estetica Dental,consultorio,5,18.465734,-97.393051,https://mitehuacan.mx/?ruta=34-viveros
1,A M Terapia Fisica Y Rehabilkitacion,consultorio,6,18.475221,-97.39336,https://mitehuacan.mx/?ruta=34-viveros
1,Bioarthirs Tehuacan,consultorio,6,18.474236,-97.392795,https://mitehuacan.mx/?ruta=34-viveros
1,Clinica Dental Diamante,consultorio,6,18.463319,-97.391369,https://mitehuacan.mx/?ruta=34-viveros
1,Consultorio De Psicologia,consultorio,6,18.464833,-97.391448,https://mitehuacan.mx/?ruta=34-viveros
1,Consultorio Medico De Similares,consultorio,6,18.461645,-97.391396,https://mitehuacan.mx/?ruta=34-viveros
1,Consultorio Medico Pediatrico Sin Nombre,consultorio,6,18.463482,-97.391363,https://mitehuacan.mx/?ruta=34-viveros
1,Consultorio Medico Similares,consultorio,6,18.461609,-97.391397,https://mitehuacan.mx/?ruta=34-viveros
1,Medico Pediatra,consultorio,6,18.461286,-97.39151,https://mitehuacan.mx/?ruta=34-viveros
1,Servicio De Control De Peso,consultorio,6,18.463319,-97.391369,https://mitehuacan.mx/?ruta=34-viveros
1,Clinica Dental Integral Rie,consultorio,7,18.458437,-97.391574,https://mitehuacan.mx/?ruta=34-viveros
1,Consultorio Dental Olmos,consultorio,7,18.459902,-97.391546,https://mitehuacan.mx/?ruta=34-viveros
1,Consultorio Dental Ortho Shine,consultorio,7,18.464874,-97.392323,https://mitehuacan.mx/?ruta=34-viveros
1,Consultorio Dental Sin Nombre,consultorio,7,18.464874,-97.392323,https://mitehuacan.mx/?ruta=34-viveros
1,Dr Jose Eduardo Freyre Pulido,consultorio,7,18.471426,-97.394385,https://mitehuacan.mx/?ruta=34-viveros
1,Espacio Nutritivo,consultorio,7,18.464874,-97.392323,https://mitehuacan.mx/?ruta=34-viveros
1,Medico Especializada En Audiologia Comunicacion Humana,consultorio,7,18.471426,-97.394385,https://mitehuacan.mx/?ruta=34-viveros
1,Optica De Jesus,consultorio,7,18.464878,-97.392541,https://mitehuacan.mx/?ruta=34-viveros
1,Servicio Dental Smile Dental,consultorio,7,18.464883,-97.392778,https://mitehuacan.mx/?ruta=34-viveros
1,Servicio Medico De Optometria Optishop,consultorio,7,18.464874,-97.392323,https://mitehuacan.mx/?ruta=34-viveros
1,Torre Medica,consultorio,7,18.471426,-97.394385,https://mitehuacan.mx/?ruta=34-viveros
1,Torre Medica Sin Nombre,consultorio,7,18.471426,-97.394385,https://mitehuacan.mx/?ruta=34-viveros
1,Unidad Medica El Angel,consultorio,7,18.478335,-97.397937,https://mitehuacan.mx/?ruta=34-viveros
1,Especialidad En Endodoncia Y Periodoncia,consultorio,8,18.465739,-97.392928,https://mitehuacan.mx/?ruta=34-viveros
1,Oncologia Cirugia Laparoscopia,consultorio,8,18.465739,-97.392928,https://mitehuacan.mx/?ruta=34-viveros
