prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Consultorio De Ginecologia Y Obstetricia,consultorio,4,18.46514,-97.394059,https://mitehuacan.mx/?ruta=32-san-francisco
1,Consultorio Dental Idental,consultorio,4,18.457501,-97.389772,https://mitehuacan.mx/?ruta=32-san-francisco
1,Consultorio Dental Sin Nombre,consultorio,4,18.470478,-97.391273,https://mitehuacan.mx/?ruta=32-san-francisco
1,Gabinete De Coaching Y Pnl,consultorio,4,18.467239,-97.394013,https://mitehuacan.mx/?ruta=32-san-francisco
1,Clinica De Odontologia Integral Arte Dental,consultorio,5,18.466162,-97.394031,https://mitehuacan.mx/?ruta=32-san-francisco
1,Clinica Dental Sin Nombre,consultorio,5,18.457326,-97.386391,https://mitehuacan.mx/?ruta=32-san-francisco
1,Consultorio Dental,consultorio,5,18.466162,-97.394031,https://mitehuacan.mx/?ruta=32-san-francisco
1,Consultorio Dental Rehabilident,consultorio,5,18.457536,-97.390948,https://mitehuacan.mx/?ruta=32-san-francisco
1,Consultorio Medico De Similares,consultorio,5,18.461645,-97.391396,https://mitehuacan.mx/?ruta=32-san-francisco
1,Consultorio Medico Similares,consultorio,5,18.461609,-97.391397,https://mitehuacan.mx/?ruta=32-san-francisco
1,Dental San Jose,consultorio,5,18.459962,-97.391428,https://mitehuacan.mx/?ruta=32-san-francisco
1,Consultorio Dental,consultorio,6,18.469268,-97.391384,https://mitehuacan.mx/?ruta=32-san-francisco
1,Consultorio Dental Ortodoncia Homeopatia,consultorio,6,18.461666,-97.3915,https://mitehuacan.mx/?ruta=32-san-francisco
1,Consultorio Dental San Pablo,consultorio,6,18.46154,-97.391503,https://mitehuacan.mx/?ruta=32-san-francisco
1,Consultorio Medico General,consultorio,6,18.471621,-97.39136,https://mitehuacan.mx/?ruta=32-san-francisco
1,Medico Pediatra,consultorio,6,18.461286,-97.39151,https://mitehuacan.mx/?ruta=32-san-francisco
1,A M Terapia Fisica Y Rehabilkitacion,consultorio,7,18.475221,-97.39336,https://mitehuacan.mx/?ruta=32-san-francisco
